time,source,dest,edge_rate
2.462311557788945,1,6,76.57422602148382
2.512562814070352,1,6,76.27373233612535
2.562814070351759,1,6,75.13780503907537
2.613065326633166,1,6,75.93590840669002
2.663316582914573,1,6,75.62869358089799
2.71356783919598,1,6,75.37600825510651
2.763819095477387,1,6,76.18367105940688
2.814070351758794,1,6,75.75242713760044
2.864321608040201,1,6,75.9072148614263
2.9145728643216082,1,6,76.23804518589668
2.9648241206030153,1,6,75.5022761291665
3.0150753768844223,1,6,75.19821704386257
3.0653266331658293,1,6,75.26844091695833
3.1155778894472363,1,6,75.60403771286536
3.1658291457286434,1,6,75.26082177726325
3.2160804020100504,1,6,74.81556070405354
3.2663316582914574,1,6,75.64937642808148
3.3165829145728645,1,6,75.41610128108648
3.3668341708542715,1,6,75.11708872608092
3.4170854271356785,1,6,74.8054046108968
3.4673366834170856,1,6,75.57006026587409
3.5175879396984926,1,6,74.4968141198198
3.5678391959798996,1,6,75.07473881956494
3.6180904522613067,1,6,73.57839631244373
3.6683417085427137,1,6,74.1566280597918
3.7185929648241207,1,6,74.22561335249746
3.7688442211055277,1,6,74.74395026675754
3.819095477386935,1,6,74.64094648277235
3.869346733668342,1,6,73.87496169166656
3.919597989949749,1,6,73.84310540748018
3.969849246231156,1,6,73.39777819434887
4.020100502512563,1,6,73.64245968381839
4.07035175879397,1,6,73.51417975873768
4.120603015075377,1,6,73.58541087459493
4.170854271356784,1,6,72.88272634269313
4.2211055276381915,1,6,73.07721603065156
4.2713567839195985,1,6,73.32763850971301
4.3216080402010055,1,6,72.68079805622594
4.371859296482413,1,6,72.18653282798977
4.42211055276382,1,6,71.47031544851953
4.472361809045227,1,6,72.53780503532899
4.522613065326634,1,6,72.67390139333718
4.572864321608041,1,6,71.43522111850292
4.623115577889448,1,6,71.97991008370128
4.673366834170855,1,6,72.10273818525177
4.723618090452262,1,6,71.10787549860098
4.773869346733669,1,6,71.33847296839849
4.824120603015076,1,6,70.94000029141336
4.874371859296483,1,6,70.58234845062645
4.92462311557789,1,6,71.23813532359033
4.974874371859297,1,6,70.4351492701222
5.025125628140704,1,6,69.92810624160825
5.075376884422111,1,6,70.68657033003309
5.125628140703518,1,6,69.55982719184264
5.175879396984925,1,6,69.48517595583738
5.226130653266332,1,6,69.41347961435523
5.276381909547739,1,6,69.79082413669215
5.326633165829146,1,6,69.11180656268854
5.376884422110553,1,6,68.58869949344293
5.42713567839196,1,6,69.21400977586542
5.477386934673367,1,6,68.32405910094103
5.527638190954774,1,6,68.22988596103541
5.577889447236181,1,6,66.96044944331267
5.628140703517588,1,6,67.50065086057846
5.678391959798995,1,6,67.20076804563331
5.728643216080402,1,6,65.84506678876073
5.778894472361809,1,6,66.98061897044474
5.8291457286432165,1,6,65.70940027557275
5.8793969849246235,1,6,65.07961566558254
5.9296482412060305,1,6,65.26622553957047
5.9798994974874375,1,6,64.50093402723353
6.030150753768845,1,6,65.36949654341609
6.080402010050252,1,6,65.20103004482917
6.130653266331659,1,6,64.6190015995755
6.180904522613066,1,6,63.67666163861821
6.231155778894473,1,6,63.426751701195414
6.28140703517588,1,6,63.57667657081126
6.331658291457287,1,6,63.69635308911616
6.381909547738694,1,6,62.05272350237312
6.432160804020101,1,6,62.59241690188992
6.482412060301508,1,6,62.38096927997856
6.532663316582915,1,6,61.06226822282274
6.582914572864322,1,6,60.710418333080746
6.633165829145729,1,6,60.783583536762855
6.683417085427136,1,6,61.53830778137613
6.733668341708543,1,6,59.798522857074474
6.78391959798995,1,6,59.202142973102646
6.834170854271357,1,6,58.56641009956409
6.884422110552764,1,6,58.62195114075404
6.934673366834171,1,6,57.871471094698045
6.984924623115578,1,6,57.28317848144935
7.035175879396985,1,6,57.04145053548027
7.085427135678392,1,6,56.829486394156305
7.135678391959799,1,6,56.79705609343655
7.185929648241206,1,6,55.250758849128154
7.236180904522613,1,6,55.03675425110944
7.28643216080402,1,6,55.55412366439489
7.336683417085427,1,6,54.853121479754485
7.386934673366834,1,6,53.502941942356884
7.437185929648241,1,6,54.308218276663084
7.4874371859296485,1,6,53.00420006949792
7.5376884422110555,1,6,52.7362660167092
7.5879396984924625,1,6,52.87874436216757
7.63819095477387,1,6,52.512255405889675
7.688442211055277,1,6,50.81724351421253
7.738693467336684,1,6,51.005759449815095
7.788944723618091,1,6,50.197244362375656
7.839195979899498,1,6,50.075197875582624
7.889447236180905,1,6,49.35457962133825
7.939698492462312,1,6,48.59977653952041
7.989949748743719,1,6,48.1180853210463
8.040201005025127,1,6,46.26726464870999
8.090452261306533,1,6,47.317678261762595
8.14070351758794,1,6,46.5686949975582
8.190954773869347,1,6,45.489862961050136
8.241206030150755,1,6,45.18041892433608
8.291457286432161,1,6,43.75673843182315
8.341708542713569,1,6,44.2785392164859
8.391959798994975,1,6,43.63534702726094
8.442211055276383,1,6,42.20221569081331
8.492462311557789,1,6,42.64046010611902
8.542713567839197,1,6,40.55459509189757
8.592964824120603,1,6,39.90446095120833
8.643216080402011,1,6,39.793003199594025
8.693467336683417,1,6,39.2942048222981
8.743718592964825,1,6,38.09368519478837
8.793969849246231,1,6,37.12951562758742
8.84422110552764,1,6,37.60325718027167
8.894472361809045,1,6,37.81584563965248
8.944723618090453,1,6,35.87864389656749
8.99497487437186,1,6,34.863861323835756
9.045226130653267,1,6,33.925733010666114
9.095477386934673,1,6,34.49385536152049
9.145728643216081,1,6,33.49711116408836
9.195979899497488,1,6,31.854812091933436
9.246231155778895,1,6,31.114207087373696
9.296482412060302,1,6,31.121330398091104
9.34673366834171,1,6,30.436455126569722
9.396984924623116,1,6,29.49312379294798
9.447236180904524,1,6,28.05594492738852
9.49748743718593,1,6,27.242992086691967
9.547738693467338,1,6,26.16028203762631
9.597989949748744,1,6,24.871538489222203
9.648241206030152,1,6,25.601059766603218
9.698492462311558,1,6,23.730154735984126
9.748743718592966,1,6,22.757834754712366
9.798994974874372,1,6,22.738826727958397
9.84924623115578,1,6,21.978660140191984
9.899497487437186,1,6,20.977409459753684
9.949748743718594,1,6,19.93131935307453
10.0,1,6,18.16492648908491
0.0,2,9,99.81786626813948
0.05025125628140704,2,9,99.6306840787416
0.10050251256281408,2,9,100.14381982139338
0.15075376884422112,2,9,100.77468958485167
0.20100502512562815,2,9,99.64524650728404
0.2512562814070352,2,9,100.21610355920544
0.30150753768844224,2,9,100.3222819041735
0.35175879396984927,2,9,99.90027495131523
0.4020100502512563,2,9,98.59891127230762
0.45226130653266333,2,9,99.82319016281473
0.5025125628140704,2,9,99.56060404645406
0.5527638190954774,2,9,99.7145196254762
0.6030150753768845,2,9,100.7429577776582
0.6532663316582915,2,9,99.7976747977513
0.7035175879396985,2,9,99.99895224158354
0.7537688442211056,2,9,98.50840573653485
0.8040201005025126,2,9,100.24395180713007
0.8542713567839196,2,9,99.46958304160897
0.9045226130653267,2,9,99.6956892722197
0.9547738693467337,2,9,98.55702577231705
1.0050251256281408,2,9,100.56833016871
1.0552763819095479,2,9,100.68348874828902
1.105527638190955,2,9,99.73365489541466
1.155778894472362,2,9,100.64666248602087
1.206030150753769,2,9,99.81508592421852
1.256281407035176,2,9,99.1970074304273
1.306532663316583,2,9,100.14351064442818
1.35678391959799,2,9,100.71082469857741
1.407035175879397,2,9,99.5984864274984
1.4572864321608041,2,9,101.2844686688741
1.5075376884422111,2,9,99.41406420395822
1.5577889447236182,2,9,99.94274301054729
1.6080402010050252,2,9,99.18407110957216
1.6582914572864322,2,9,100.27582005399009
1.7085427135678393,2,9,99.22523197317184
1.7587939698492463,2,9,99.94488266370477
1.8090452261306533,2,9,99.19117377615068
1.8592964824120604,2,9,100.88361853503599
1.9095477386934674,2,9,100.26637070777946
1.9597989949748744,2,9,101.134167919119
2.0100502512562817,2,9,99.9441506247443
2.0603015075376887,2,9,100.53182692068769
2.1105527638190957,2,9,100.7175712694269
2.1608040201005028,2,9,100.34098062243828
2.21105527638191,2,9,100.235226393167
2.261306532663317,2,9,99.55030447638485
2.311557788944724,2,9,99.47947232618672
2.361809045226131,2,9,100.47264364249999
2.412060301507538,2,9,100.31988116299804
2.462311557788945,2,9,99.93841495830706
2.512562814070352,2,9,100.31680531257527
2.562814070351759,2,9,100.30880387223698
2.613065326633166,2,9,98.97994418152545
2.663316582914573,2,9,100.45299981032804
2.71356783919598,2,9,100.39764675043749
2.763819095477387,2,9,100.11091313299704
2.814070351758794,2,9,100.02397504434595
2.864321608040201,2,9,100.64429866380614
2.9145728643216082,2,9,100.68258822362236
2.9648241206030153,2,9,100.25469859113002
3.0150753768844223,2,9,100.42934296827575
3.0653266331658293,2,9,99.8185326050857
3.1155778894472363,2,9,100.93736419929927
3.1658291457286434,2,9,99.88307932927366
3.2160804020100504,2,9,100.71463831558344
3.2663316582914574,2,9,100.58406819196495
3.3165829145728645,2,9,101.14569313319429
3.3668341708542715,2,9,100.23413363088503
3.4170854271356785,2,9,100.22120002091624
3.4673366834170856,2,9,100.37389701051725
3.5175879396984926,2,9,100.62461867497235
3.5678391959798996,2,9,100.69659827385284
3.6180904522613067,2,9,101.77907193881663
3.6683417085427137,2,9,100.36312793929176
3.7185929648241207,2,9,101.23051818583524
3.7688442211055277,2,9,100.09711734874195
3.819095477386935,2,9,101.09610778212573
3.869346733668342,2,9,99.10007066399203
3.919597989949749,2,9,100.33849758755949
3.969849246231156,2,9,100.0555153588013
4.020100502512563,2,9,100.74269390220458
4.07035175879397,2,9,101.07855741654883
4.120603015075377,2,9,100.90035822988156
4.170854271356784,2,9,100.62653551143619
4.2211055276381915,2,9,100.70378931575328
4.2713567839195985,2,9,100.602563921444
4.3216080402010055,2,9,99.80012902851628
4.371859296482413,2,9,101.07789935368277
4.42211055276382,2,9,100.5925442880775
4.472361809045227,2,9,101.16033418929679
4.522613065326634,2,9,100.94858400893008
4.572864321608041,2,9,101.17306426815443
4.623115577889448,2,9,100.72593412900548
4.673366834170855,2,9,101.97446708070014
4.723618090452262,2,9,101.9115046416256
4.773869346733669,2,9,101.08072764710192
4.824120603015076,2,9,100.9361140169022
4.874371859296483,2,9,101.23912043381175
4.92462311557789,2,9,100.90133349648318
4.974874371859297,2,9,101.45452101686443
5.025125628140704,2,9,100.62867212157268
5.075376884422111,2,9,101.36965493043537
5.125628140703518,2,9,100.53884427251704
5.175879396984925,2,9,99.98876222500941
5.226130653266332,2,9,100.74540525804586
5.276381909547739,2,9,101.30946893756193
5.326633165829146,2,9,102.0339070209699
5.376884422110553,2,9,101.34433957286738
5.42713567839196,2,9,101.44156355541091
5.477386934673367,2,9,101.39899533532311
5.527638190954774,2,9,101.09475442681169
5.577889447236181,2,9,101.5300992667933
5.628140703517588,2,9,101.04112486991707
5.678391959798995,2,9,102.1075950357676
5.728643216080402,2,9,101.40920205977832
5.778894472361809,2,9,100.35918086901843
5.8291457286432165,2,9,100.81563165847685
5.8793969849246235,2,9,101.8275023159554
5.9296482412060305,2,9,101.59733191675458
5.9798994974874375,2,9,101.29668749766924
6.030150753768845,2,9,100.4630343926516
6.080402010050252,2,9,101.90368111716975
6.130653266331659,2,9,101.1333994124174
6.180904522613066,2,9,101.59467262894967
6.231155778894473,2,9,101.11442181362808
6.28140703517588,2,9,101.59523388966133
6.331658291457287,2,9,101.92712795232663
6.381909547738694,2,9,101.36562853756955
6.432160804020101,2,9,101.33665774453618
6.482412060301508,2,9,101.8365316940999
6.532663316582915,2,9,101.51098832388602
6.582914572864322,2,9,100.54126757542852
6.633165829145729,2,9,100.79816049753789
6.683417085427136,2,9,101.97249085758862
6.733668341708543,2,9,101.78160333782539
6.78391959798995,2,9,101.77642507888498
6.834170854271357,2,9,101.62254517154304
6.884422110552764,2,9,101.68581173867226
6.934673366834171,2,9,102.44797017313925
6.984924623115578,2,9,101.73676386635275
7.035175879396985,2,9,103.01304441177916
7.085427135678392,2,9,101.25345134948437
7.135678391959799,2,9,102.98496340835732
7.185929648241206,2,9,101.86397924954369
7.236180904522613,2,9,102.36705537051729
7.28643216080402,2,9,101.69140724274452
7.336683417085427,2,9,102.38755137884085
7.386934673366834,2,9,102.65493034384554
7.437185929648241,2,9,102.43280149549165
7.4874371859296485,2,9,102.4343625559801
7.5376884422110555,2,9,101.9903580408708
7.5879396984924625,2,9,102.55838282090997
7.63819095477387,2,9,102.01750508834681
7.688442211055277,2,9,103.16718026583791
7.738693467336684,2,9,102.79635939576418
7.788944723618091,2,9,102.16521279174638
7.839195979899498,2,9,102.28883694455573
7.889447236180905,2,9,102.41180567640654
7.939698492462312,2,9,102.90858168745628
7.989949748743719,2,9,103.27261869111
8.040201005025127,2,9,102.78878511383192
8.090452261306533,2,9,102.3767120623227
8.14070351758794,2,9,103.07929701596775
8.190954773869347,2,9,101.98785008419927
8.241206030150755,2,9,102.99111572713281
8.291457286432161,2,9,102.91430689333558
8.341708542713569,2,9,103.16492826776036
8.391959798994975,2,9,103.50384029368857
8.442211055276383,2,9,103.35778487822883
8.492462311557789,2,9,103.54082178066422
8.542713567839197,2,9,103.08337292065549
8.592964824120603,2,9,103.00026006374488
8.643216080402011,2,9,103.13050549462979
8.693467336683417,2,9,102.68064295556341
8.743718592964825,2,9,103.01091568651121
8.793969849246231,2,9,102.63439975868515
8.84422110552764,2,9,103.60259478879807
8.894472361809045,2,9,103.44627605370971
8.944723618090453,2,9,103.15152085284153
8.99497487437186,2,9,103.81789143331669
9.045226130653267,2,9,103.08859655907422
9.095477386934673,2,9,103.09236806548257
9.145728643216081,2,9,103.1219883222471
9.195979899497488,2,9,104.00130951172433
9.246231155778895,2,9,104.18035733447836
9.296482412060302,2,9,103.66149448064293
9.34673366834171,2,9,102.81084927930019
9.396984924623116,2,9,104.27278880809875
9.447236180904524,2,9,104.39188453613632
9.49748743718593,2,9,104.15917340631877
9.547738693467338,2,9,103.13638224918792
9.597989949748744,2,9,103.91960324554722
9.648241206030152,2,9,104.06009208346063
9.698492462311558,2,9,103.93103989534754
9.748743718592966,2,9,103.86151091471136
9.798994974874372,2,9,103.86365696158057
9.84924623115578,2,9,104.20650723256514
9.899497487437186,2,9,103.2086956193639
9.949748743718594,2,9,103.70525986374074
10.0,2,9,104.0453547680663
0.0,2,9,100.35672969819687
0.05025125628140704,2,9,98.58579940546463
0.10050251256281408,2,9,100.07179945017894
0.15075376884422112,2,9,100.33607257327837
0.20100502512562815,2,9,99.72825241833908
0.2512562814070352,2,9,99.09874776314373
0.30150753768844224,2,9,99.99602451610698
0.35175879396984927,2,9,98.98093551628303
0.4020100502512563,2,9,101.1130207117241
0.45226130653266333,2,9,100.71679526513533
0.5025125628140704,2,9,98.18878811621366
0.5527638190954774,2,9,100.02374347433708
0.6030150753768845,2,9,100.68075286877284
0.6532663316582915,2,9,99.2865996569377
0.7035175879396985,2,9,99.76511076492422
0.7537688442211056,2,9,100.03429094577795
0.8040201005025126,2,9,100.05654989310987
0.8542713567839196,2,9,99.9510062383914
0.9045226130653267,2,9,100.66312984538249
0.9547738693467337,2,9,99.92427135098447
1.0050251256281408,2,9,101.19378613906073
1.0552763819095479,2,9,99.65086364052637
1.105527638190955,2,9,100.36485421266241
1.155778894472362,2,9,99.44194497225395
1.206030150753769,2,9,100.71356227439603
1.256281407035176,2,9,99.28173527299676
1.306532663316583,2,9,99.74332460968904
1.35678391959799,2,9,100.05593131385854
1.407035175879397,2,9,100.90986969619
1.4572864321608041,2,9,100.581997249618
1.5075376884422111,2,9,99.96066510461631
1.5577889447236182,2,9,99.65137829390855
1.6080402010050252,2,9,100.05358552450703
1.6582914572864322,2,9,99.86425181610106
1.7085427135678393,2,9,99.95272799062674
1.7587939698492463,2,9,100.4846878301405
1.8090452261306533,2,9,100.43988839370903
1.8592964824120604,2,9,99.82516026350056
1.9095477386934674,2,9,99.09781055439144
1.9597989949748744,2,9,100.36226809426141
2.0100502512562817,2,9,99.94994788241887
2.0603015075376887,2,9,99.4233842523678
2.1105527638190957,2,9,99.70595292577649
2.1608040201005028,2,9,100.45237976424603
2.21105527638191,2,9,99.74304627338476
2.261306532663317,2,9,99.26506543044277
2.311557788944724,2,9,100.58476535407492
2.361809045226131,2,9,100.71191023533596
2.412060301507538,2,9,99.85997741312558
2.462311557788945,2,9,99.80810443477522
2.512562814070352,2,9,100.93674551494266
2.562814070351759,2,9,100.0315529737163
2.613065326633166,2,9,100.37238782383646
2.663316582914573,2,9,100.17283408822885
2.71356783919598,2,9,100.42380504123399
2.763819095477387,2,9,100.35899273403258
2.814070351758794,2,9,100.36174501434449
2.864321608040201,2,9,101.102321686061
2.9145728643216082,2,9,100.24828684517739
2.9648241206030153,2,9,100.3942219177635
3.0150753768844223,2,9,100.42411872225831
3.0653266331658293,2,9,99.70651381400937
3.1155778894472363,2,9,100.50969404228684
3.1658291457286434,2,9,99.63088880093201
3.2160804020100504,2,9,100.37392885538495
3.2663316582914574,2,9,100.17004084623561
3.3165829145728645,2,9,100.03223615376807
3.3668341708542715,2,9,100.61400399277515
3.4170854271356785,2,9,100.7703341688517
3.4673366834170856,2,9,100.00398252658424
3.5175879396984926,2,9,101.60497354070375
3.5678391959798996,2,9,100.32020370850414
3.6180904522613067,2,9,100.40984323628277
3.6683417085427137,2,9,100.95175288598631
3.7185929648241207,2,9,100.38885448564254
3.7688442211055277,2,9,100.36867738088247
